class,natura,desc_capt,url_track,unique_tokens,desc_capt_de
6,natura,"Bahlingen Home Trail Foto, Foto, Foto",https://www.wikiloc.com/mountain-biking-trails/bahlingen-home-trail-34513549,4,"Bahllings Home Trail Fotos, Fotos, Fotos"
6,natura,"Altes Schloss  Panoramaweg Foto, Plaz, (¤), Kirsche, Schloss, (¤), Bruck",https://www.wikiloc.com/hiking-trails/altes-schloss-panoramaweg-28593347,8,"Altes Schloss  Panoramaweg Foto, Plaz, (¤), Kirsche, Schloss, (¤), Bruck"
6,natura,"Bad Liebenzell - Lengenbachtal - Kollbachtal - Bad Liebenzell Burg Liebenzell, Brückle, Rohrbrunnenhütte, Fußballplatz, Wanderhütte, Goldschmiedweg, Foto, Landstraße, Sophipark, Nagold",https://www.wikiloc.com/hiking-trails/bad-liebenzell-lengenbachtal-kollbachtal-bad-liebenzell-30126946,14,"Bad Liebenzell - Lengenbachtal - Kollbachtal - Bad Liebenzell Burg Liebenzell, Brückle, Rohrbrunnenhütte, Fußballplatz, Wanderhütte, Goldschmiedweg, Foto, Landstraße, Sophipark, Nagold"
6,natura,"Laufen (1,0 m  5 s  100,0 m) Bertaburg, Landsöhr 730m, Wegpunkt 3",https://www.wikiloc.com/hiking-trails/berta-hornle-weg-bad-boll-27637968,11,"Laufen (1,0 m  5 s  100,0 m) Bertaburg, Landsöhr 730m, Wegpunkt 3"
6,natura,"Super rando beaucoup de petit sentier étroit dans les montées .  Photo, Photo, Photo, Photo, Photo",https://www.wikiloc.com/hiking-trails/bad-herrenalb-27046014,11,"Super Wanderung viele kleine schmale Wege in den Anstiegen.  Foto, Foto, Foto, Foto, Foto"
6,natura,"Bad Herrenalb - Quellenerlebnispfad Photo, Photo, Photo, Photo, Photo, Photo",https://www.wikiloc.com/hiking-trails/bad-herrenalb-quellenerlebnispfad-25293638,4,"Bad Herrenalb - Quellenerlebnispfad Photo, Photo, Photo, Photo, Photo, Photo"
6,natura,"Exbummel 2018 Bad Herrenalb, Kurpark , Pfadmarke, Pause unterwegs, Wiesengrund mit Fischreiher, Akelei, Landesgrenze , Landesgrenze , Kloster Frauenalb, Vor der Klosterruine",https://www.wikiloc.com/hiking-trails/bad-herrenalb-frauenalb-25072640,18,"Exbummel 2018 Bad Herrenalb, Kurpark , Pfadmarke, Pause unterwegs, Wiesengrund mit Fischreiher, Akelei, Landesgrenze , Landesgrenze , Kloster Frauenalb, Vor der Klosterruine"
6,natura,"Bad Herrenalb Vom Notariat zum Falkenfels und zurück Sandsteinfels, Foto",https://www.wikiloc.com/hiking-trails/bad-herrenalb-vom-notariat-zum-falkenfels-und-zuruck-26714738,10,"Bad Herrenalb Vom Notariat zum Falkenfels und zurück Sandsteinfels, Foto"
6,natura,"Die abwechslungsreiche Tour verläuft im Naturschutzgebiet „Wutachschlucht“ immer nahe bei den Flüssen, die tiefe malerische Schluchten gebildet haben (an manchen ausgesetzten Stellen sind Drahtseile gespannt). Bei oder nach Regen ist der Weg stellenweise sehr ""glitschig"" und auch ""rutschig"", dann besonders gut aufpassen!  Wanderparkplatz in Bachheim, Nach einem raschen Abstieg sind wir im Wutachtal., Foto, Ausgesetzte Stellen sind mit Drahtseil gesichert. , 2 Brücken, Die Gauach fließt in die Wutach, Kalktuff, Ein kurzes Stück an der Gauach den Waldlehrpfad entlang, Foto, Restaurant Burgmühle, Kleiner Wasserfall (Gauach), Jetzt geht es in die Engeschlucht, „knotziger“ Anstieg , ausgetrocknetes Flussbett, Foto, Schuhe nach dem Durchlaufen der Engeschlucht, Pause, Ein kurzes Stück die Straße entlang",https://www.wikiloc.com/hiking-trails/drei-schluchten-weg-bei-bachheim-25461877,81,"Die abwechslungsreiche Tour verläuft im Naturschutzgebiet „Wutachschlucht“ immer nahe bei den Flüssen, die tiefe malerische Schluchten gebildet haben (an manchen ausgesetzten Stellen sind Drahtseile gespannt). Bei oder nach Regen ist der Weg stellenweise sehr ""glitschig"" und auch ""rutschig"", dann besonders gut aufpassen!  Wanderparkplatz in Bachheim, Nach einem raschen Abstieg sind wir im Wutachtal., Foto, Ausgesetzte Stellen sind mit Drahtseil gesichert. , 2 Brücken, Die Gauach fließt in die Wutach, Kalktuff, Ein kurzes Stück an der Gauach den Waldlehrpfad entlang, Foto, Restaurant Burgmühle, Kleiner Wasserfall (Gauach), Jetzt geht es in die Engeschlucht, „knotziger“ Anstieg , ausgetrocknetes Flussbett, Foto, Schuhe nach dem Durchlaufen der Engeschlucht, Pause, Ein kurzes Stück die Straße entlang"
5,natura,"Please, when hiking this trail: leave no trace. Thank you :) Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Possible Campground, Possible Campground., Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Possible Campground, No water nearby., Foto, Foto, Foto, Possible Campground",https://www.wikiloc.com/hiking-trails/schluchtensteig-day-3-tent-trip-24942589,15,"Bitte, wenn Sie diesen Weg wandern: Lassen Sie keine Spur. Vielen Dank :) Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, möglicher Campingplatz, möglicher Campingplatz., Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, Fotos, möglicher Campingplatz, kein Wasser in der Nähe."
5,natura,"Bad Antogast Foto, Foto",https://www.wikiloc.com/hiking-trails/bad-antogast-26995725,3,"Schlechte Antogastfotos, Fotos"
6,natura,"Bis zur Dumrighütte auf asphaltierten Nebenstraßen; hier kann man die tolle Aussicht auf die Alpen genießen.  Fliegenpilz, Amrigschwand, Landgasthof Adler, Amrigschwand, Die 1960 erbaute Josefskapelle in Strittberg, Anfangs Asphaltsstraße, Wegweiser am Dumrig-Parkplatz, Hier beginnt auch der 4,5 km lange Wolfspfad, Dumrig- Wolfshütte, Rastplatz bei der Dumrig-  Wolfshütte, Unterwegs, Wegweiser, Hier trifft man wieder auf den Wolfspfad. Man kann auch von der Wolfshütte den Wolfspfad bis hierher folgen; das ist bestimmt schöner. Ich hatte den Einstieg bei der Hütte verpasst und bin den bequemeren Forstweg gelaufen., Waldweg, Bank mit Ausblick, Harzerhäusle, Brunnen, Felsen, Deshalb heißt der Wanderweg auch Felsenweg., Drahtseile, Sicherheitshalber sind einige Stellen mit Drähten abgesichert, Auf dieser Bank sitzt keiner mehr, Immer wieder ein Hochstand am Weg, Wanderparkplatz Kreuzfelsen",https://www.wikiloc.com/hiking-trails/rundweg-hochenschwand-felsenweg-29163345,88,"Bis zur Dumrighütte auf asphaltierten Nebenstraßen; hier kann man die tolle Aussicht auf die Alpen genießen.  Fliegenpilz, Amrigschwand, Landgasthof Adler, Amrigschwand, Die 1960 erbaute Josefskapelle in Strittberg, Anfangs Asphaltsstraße, Wegweiser am Dumrig-Parkplatz, Hier beginnt auch der 4,5 km lange Wolfspfad, Dumrig- Wolfshütte, Rastplatz bei der Dumrig-  Wolfshütte, Unterwegs, Wegweiser, Hier trifft man wieder auf den Wolfspfad. Man kann auch von der Wolfshütte den Wolfspfad bis hierher folgen; das ist bestimmt schöner. Ich hatte den Einstieg bei der Hütte verpasst und bin den bequemeren Forstweg gelaufen., Waldweg, Bank mit Ausblick, Harzerhäusle, Brunnen, Felsen, Deshalb heißt der Wanderweg auch Felsenweg., Drahtseile, Sicherheitshalber sind einige Stellen mit Drähten abgesichert, Auf dieser Bank sitzt keiner mehr, Immer wieder ein Hochstand am Weg, Wanderparkplatz Kreuzfelsen"
6,natura,Kaiserstuhl Winter Trail - Endingen,https://www.wikiloc.com/hiking-trails/kaiserstuhl-winter-trail-endingen-34511754,4,Kaiserstuhl Winter Trail - Endingen
6,natura,Start am Parkplatz Zähringer Burg. Achtung viele Mountainbiker !,https://www.wikiloc.com/hiking-trails/zahringer-burg-streckereck-rosskopf-26616258,8,Start am Parkplatz Zähringer Burg. Achtung viele Mountainbiker !
4,natura,Abwechslungsreiche Wanderung mit schönen Ausblicken!,https://www.wikiloc.com/hiking-trails/traufgangrunde-27568025,5,Abwechslungsreiche Wanderung mit schönen Ausblicken!
6,natura,"Please, when hiking this trail: leave no trace. Thank you :) Foto, Nature Camping, Foto, Foto, Foto, Foto, Short cut to hut, Off trail Schluchtensteig , Back in Schluchtensteig, Foto, Foto, Possible Campground, Locked hut, but you can sit dry. And you can pitch a tent easily. And there is water nearby :), Shelter for the rain, No possibility for camping., Closed hut, But we talked to 2 people who slept under the porch., Foto, Shelter for the rain, No campground, Foto, Foto, Foto, Restaurant, Sunday open till 20:00, Thuesday-Friday closed from 14:00-16:00, Foto, Foto, Foto, Shelter for the rain, Walk a little further to a hut called katzenweiherhuette., Katzenweiherhuette, Hut that way :) We did not check it out.",https://www.wikiloc.com/hiking-trails/schluchtensteig-day-5-tent-trip-25150347,72,"Bitte, wenn Sie diesen Weg wandern: Lassen Sie keine Spur. Vielen Dank :) Foto, Naturcamping, Foto, Foto, Foto, Foto, kurzgeschnitten zu Hütte, Off Trail Schluchtensteig, zurück in Schluchtensteig, Foto, Foto, möglicher Campingplatz, verschlossener Hütte, aber Sie können trocken sitzen. Und Sie können ein Zelt leicht aufstellen. Und es gibt Wasser in der Nähe :), Schutz für den Regen, keine Möglichkeit für Camping., Geschlossene Hütte, aber wir sprachen mit 2 Personen, die unter der Veranda geschlafen haben. Hütte nannte Katzenweihuette., Katzenweihuette, Hut so :) Wir haben es nicht ausprobiert."
5,natura,"Circular. Una hora hasta el mirador del lago , sin bajar a él, y vuelta de media hora por otro camino.",https://www.wikiloc.com/hiking-trails/lago-wildsee-del-parking-al-mirador-800-metros-mas-bajando-hasta-el-lago-vuelta-al-parking-27215563,19,"Kreisförmig. Eine Stunde zum Lake Mirador, ohne zu ihm hinunter zu gehen, und eine halbe Stunde um eine andere Art."
5,natura,"Cascasda de Totdnau, Selva Virgen, Alemania. Entrada, Vista panoramica, Puente, Último puente, 2 puente",https://www.wikiloc.com/hiking-trails/cascasda-de-totdnau-selva-virgen-alemania-27610858,12,"Totdnau Cascasda, jungfräulicher Dschungel, Deutschland. Eingang, Panoramablick, Brücke, letzte Brücke, 2 Brücke"
5,natura,Pujada al castell de Hohernholler.,https://www.wikiloc.com/walking-trails/zimmern-boll-27478080,5,Aufstieg zum Schloss von Hovertholler.
6,natura,"Weidach Gute Aussichten , Pause , Traumhaft, Gasthaus, Brücke, Am Wasser entlang , Gasthaus, Aussichtspunkt , Brücke , Parkplatz, Infotafel",https://www.wikiloc.com/hiking-trails/kleines-lautertal-bei-blaubeuren-22278764,13,"Weidach Gute Aussichten , Pause , Traumhaft, Gasthaus, Brücke, Am Wasser entlang , Gasthaus, Aussichtspunkt , Brücke , Parkplatz, Infotafel"
6,natura,"Wehr Schopfheimer Straße 44, 79664 Wehr, Wehrer Straße, 79686 Hasel, K6352, 79686 Hasel, K6352, 79686 Hasel, K6352, 79650 Schopfheim, Rauschbachstraße 4, 79650 Schopfheim, Bergstraße 3, 79682 Todtmoos, L148, 79664 Wehr, Sternenstraße 8–10, 79664 Wehr",https://www.wikiloc.com/outdoor-trails/wehr-23936042,20,"Wehr Schopfheimer Straße 44, 79664 Wehr, Wehrer Straße, 79686 Hasel, K6352, 79686 Hasel, K6352, 79686 Hasel, K6352, 79650 Schopfheim, Rauschbachstraße 4, 79650 Schopfheim, Bergstraße 3, 79682 Todtmoos, L148, 79664 Wehr, Sternenstraße 8–10, 79664 Wehr"
6,natura,"Anstrengend aber gut aufgeteilte Steigungsroute View, Higher :), Breaktime ;), Lovely",https://www.wikiloc.com/mountain-biking-trails/munstertal-kohler-hof-giesshubel-munstertal-24215965,9,"Anstrengend aber gut aufgeteilte Steigungsroute View, Higher :), Breaktime ;), Lovely"
6,natura,"Münstertal - Giesshübel - Münstertal Foto, Foto, Foto, Foto",https://www.wikiloc.com/mountain-biking-trails/munstertal-giesshubel-munstertal-34513381,3,"Münstertal - Giesshübel - Münstertal Foto, Foto, Foto, Foto"
4,natura,Belchen-Rundwanderung mit Hohfelsen und Böllener Eck (Schwarzwald),https://www.wikiloc.com/outdoor-trails/belchen-rundwanderung-mit-hohfelsen-und-bollener-eck-schwarzwald-27217612,7,Belchen-Rundwanderung mit Hohfelsen und Böllener Eck (Schwarzwald)
6,natura,"Parken, Bushaltestelle, 1 Wanderparkplatz Balzer Herrgott, 2 Balzer Herrgott, 3 In der Guten, 4 Hexenlochmühle, 5 Mörderloch, 6 Säge Wildgutach, 7 Pfaffmühle, 8 Teichschlucht, 9 Am Kreuzfelsen",https://www.wikiloc.com/outdoor-trails/balzer-herrgott-und-teichschlucht-24373031,25,"Parken, Bushaltestelle, 1 Wanderparkplatz Balzer Herrgott, 2 Balzer Herrgott, 3 In der Guten, 4 Hexenlochmühle, 5 Mörderloch, 6 Säge Wildgutach, 7 Pfaffmühle, 8 Teichschlucht, 9 Am Kreuzfelsen"
6,natura,"Sulzbach Bernstein , Foto",https://www.wikiloc.com/mountain-biking-trails/sulzbach-26792172,3,"Sulzbach Bernstein , Foto"
6,natura,Triberg - Mumelsee Schwarzwald,https://www.wikiloc.com/car-trails/triberg-mumelsee-28567287,3,Triberg - Mumelsee Schwarzwald
6,natura,"Sigmaringen Tuttlingen Waypoint, Foto, Foto, Foto, Foto, Foto, Beuron",https://www.wikiloc.com/mountain-biking-trails/sigmaringen-tuttlingen-28020580,5,"Sigmaringen Tuttlingen Waypoint, Foto, Foto, Foto, Foto, Foto, Beuron"
5,natura,Rund ums Moos,https://www.wikiloc.com/hiking-trails/schwenninger-moos-28488632,3,Rund ums Moos
6,natura,"Tussen de wijnvelden en door het bos Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/nordic-walking-trails/kaiserstuhl-lilienhof-30165536,8,"Zwischen den Weinbergen und durch das Waldfoto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Route met veel hindernissen Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/wildnisroute-25211054,5,"Route mit vielen Hindernissen Foto, Foto, Foto, Foto"
3,natura,Estany a Ruhestein,https://www.wikiloc.com/walking-trails/estany-a-ruhestein-27798368,3,Teich nach Ruhestein
6,natura,"Pforzheim  Forbach Schweizerkopf, Foto",https://www.wikiloc.com/mountain-biking-trails/pforzheim-forbach-24466641,4,"Pforzheim  Forbach Schweizerkopf, Foto"
5,natura,"Kirat Gassi gehen. Foto, Foto, Foto, Foto",https://www.wikiloc.com/canicross-trails/odenheim-26548845,4,"Kirat Gassi gehen. Foto, Foto, Foto, Foto"
6,natura,"Ochsenbach Streuobstwiesen Ochsenbach, Böankenhorn Mammutbäume, Ruine Blankenburg , Ruine Blankenhorn , Rennsteigkante, Spielberg, Ochsenbach, Rosenstrauch, Foto",https://www.wikiloc.com/hiking-trails/ochsenbach-29379613,11,"Ochsenbach Streuobstwiesen Ochsenbach, Böankenhorn Mammutbäume, Ruine Blankenburg , Ruine Blankenhorn , Rennsteigkante, Spielberg, Ochsenbach, Rosenstrauch, Foto"
6,natura,"El Kandel es un monte en la Selva Negra en el sur de Baden-Wurtemberg, Alemania que está ubicado a una distancia de 25 km al noreste de Friburgo de Brisgovia, directamente al lado de Waldkirch. Es el monte emblemático de esta ciudad.  Bosque2, Bosque3, Damenpfad, Damenpfad1, Damenpfad2, Damenpfad3, Grade3 (2 M), Grade4, Grade41, Grade42, Kandelberg, Kandelberg n79183, Waldkirch, Baden-Württemberg, DEU, Mixto, Parque, zona verde1, Parque, zona verde2, Parque, zona verde3, Pedrera, Pedrera1, Präsident-Thoma-Weg, Präsident-Thoma-Weg1, Präsident-Thoma-Weg2, Präsident-Thoma-Weg3, Präsident-Thoma-Weg4, Schwarzwaldverein: Emwk083 Kandel Pyramide, Schwarzwaldverein: Emwk083 Kandel Pyramide n79183, Waldkirch, Baden-Württemberg, DEU, Schwarzwaldverein: Frsp041 Kreuzacker, Schwarzwaldverein: Frsp041 Kreuzacker, Schwarzwaldverein: Über Den Felsen, Schwarzwaldverein: Über Den Felsen, Sendero1, Sendero2, Sendero3, Sendero4, Sendero5, Sendero6, Terreno1, Thomas-Hütte, Thomas-Hütte n79286, Glottertal, Baden-Württemberg, DEU, Turnerwegle, Waldkirch",https://www.wikiloc.com/hiking-trails/kandel-selva-negra-26054634,79,"El Kandel es un monte en la Selva Negra en el sur de Baden-Wurtemberg, Alemania que está ubicado a una distancia de 25 km al noreste de Friburgo de Brisgovia, directamente al lado de Waldkirch. Es el monte emblemático de esta ciudad.  Bosque2, Bosque3, Damenpfad, Damenpfad1, Damenpfad2, Damenpfad3, Grade3 (2 M), Grade4, Grade41, Grade42, Kandelberg, Kandelberg n79183, Waldkirch, Baden-Württemberg, DEU, Mixto, Parque, zona verde1, Parque, zona verde2, Parque, zona verde3, Pedrera, Pedrera1, Präsident-Thoma-Weg, Präsident-Thoma-Weg1, Präsident-Thoma-Weg2, Präsident-Thoma-Weg3, Präsident-Thoma-Weg4, Schwarzwaldverein: Emwk083 Kandel Pyramide, Schwarzwaldverein: Emwk083 Kandel Pyramide n79183, Waldkirch, Baden-Württemberg, DEU, Schwarzwaldverein: Frsp041 Kreuzacker, Schwarzwaldverein: Frsp041 Kreuzacker, Schwarzwaldverein: Über Den Felsen, Schwarzwaldverein: Über Den Felsen, Sendero1, Sendero2, Sendero3, Sendero4, Sendero5, Sendero6, Terreno1, Thomas-Hütte, Thomas-Hütte n79286, Glottertal, Baden-Württemberg, DEU, Turnerwegle, Waldkirch"
6,natura,"Vertrek aan het Silberberghof, richting ""Zu Martinskapelle"".  Zu Martinuskapelle",https://www.wikiloc.com/hiking-trails/schonach-im-schwarzwald-silberberghof-31617510,8,"Abfahrt am Silberberghof, Richtung ""Zu Martinskapelle"".  Zu Martinuskapelle"
6,natura,"Selva negra Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/kandel-rundweg-27445383,3,"Schwarzes Dschungelfoto, Foto, Foto"
6,natura,"Vertrek Silberberrg Schonach ""Overnachtingsplaats"".  Overnachtingshut",https://www.wikiloc.com/hiking-trails/oberprechtal-stadtteil-elzach-31730845,5,"Abfahrt Silberberrg Schonach ""Übernachtplaats"".  Übernachthütte"
5,natura,Start am Parkplatz Waldeck Stadion. Wege geschottert.,https://www.wikiloc.com/hiking-trails/waldeck-runde-28735433,7,Start am Parkplatz Waldeck Stadion. Wege geschottert.
6,natura,"Zahlreiche ehemalige Burgen an der Oberen Donau sind heute gut erhalten und teilweise sogar bewohnt. Diese Panoramarundwanderung startet bei der Jugendherberge Burg Wildenstein und führt über Schloss Bronnen zur Ruine Kallenberg . Burg Wildenstein, Die Burg Wildenstein liegt bei Leibertingen im Oberen Donautal. Die bestens erhaltene Burg wurde nie erobert und ist heute eine viel besuchte Jugendherberge, Jugendherberge Leibertingen-Wildenstein, Burg Wildenstein - hoch über dem Donautal auf einem Felsvorsprung. Der Ausblick: sensationell. Die Burganlage aus dem 11. Jahrhundert ruft Entdecker und Forscher auf den Plan. Wer will nicht mal in einer Burg wohnen? Nachts den Gespenstern lauschen? Tags nach Geheimgängen suchen? Burg Wildenstein hat Geheimgänge. Und vielleicht auch Gespenster. Doch lieber die Natur erforschen? Wandern durch die unverbrauchte Landschaft mit Abstechern zu Burgen, Ruinen und Felspartien ist hier fast Pflicht: Burg Wildenstein liegt mitten im Naturpark ""Obere Donau"". Direkt vor dem Burgtor locken verschlungene Pfade im wildromatischen Donautal. Ein Walderlebnispfad bietet allerhand Wissenswertes. Platz zum Austoben ist auf unserer Spielwiese. Und die kleinen ""Ritter"" können auf der Holzspielburg das mittelalterliche Leben nachspielen. Die Jugendherberge Burg Wildenstein liegt außerhalb der Gemeinde Leibertingen. Zum Ort sind es ca. 15 Gehminuten und ca. 60 Gehminuten zur Gemeinde Beuron. Die Jugendherberge betreibt eine eigene Burgschenke, die von Ostern bis zum Ende der Herbstferien in Baden-Württemberg täglich von 11:00 - 17:00 Uhr für Wanderer, Tagesgäste und Hausgäste geöffnet ist (Montag ist Ruhetag). Das Team der Jugendherberge Burg Wildenstein freut sich auf Ihren Besuch!, Schaukohlenmeiler, Auf dem Weg zur Burg Wildenstein hat der Schwäbische Albverein einen Schaukohlenmeiler mit einer Informationstafel errichtet. Kohlenmeiler wurden im 18. und 19. Jahrhundert für die Verhüttung der Bohnerze benötigt., Grenztafel, Mit einer Tafel dokumentiert der Schwäbische Albverein die wechselvolle Grenzgeschichte., Altstadtfels, Der Name des Altstadtfelses oberhalb von Beuron geht auf die keltische Wallanlage ""Altstadt"" (ca. 800-500 v.Chr.) zurück. Der Aussichtspunkt bietet prächtge Blicke zum Petersfelsen und auf die Gemeinde Beuron, die vom Kloster dominiert wird., Ehemaliger Steighof, Vom kargen Leben auf der Schwäbischen Alb zeugt die Geschichte des ehemaligen Steighofes, einer Domäne des Klosters Beuron., Schloss Bronnen, Das Schloss Bronnen bei Fridingen an der Donau ist im Besitz der Herren von Enzberg und nicht öffentlich zugänglich., Bronner Höhle, Unterhalb von Schloss Bronnen erreicht man die beiden Bronner Höhlen über einen steilen Pfad, der zur Jägerhaushöhle hinab führt., Aussichtspunkt, Aussichtspunkt, Knopfmacher, Blick zum Knopfmacherfelsen mit Hotel, Birmannswinkel, Buttentäle, Abzweig Kaiserstand Ost, Abzweig Kaiserstand West, Kreuzweg, Kallenberger Hof, Kallenberghöhle, Unterhalb der Ruine Kallenberg liegt die ehemals befestigte Höhlenburg., Ruine Kallenberg, Ruine Kallenberg, Die Ruine Kallenberg liegt zwischen Fridingen und Beuron im Naturpark Obere Donau. Sie ist neben Falkenstein die bedeutendste Ruine im Donautal. Der gut erhaltene Bergfried ist 20 m hoch. Von der Ruine bietet sich eine gute Aussicht über das Donaudurchbruchstal auf Schloss Bronnen. (aus Wikipedia), Wolfental, Ziegelhöhle, Vesperstube Ziegelhütte, Schänzle, Kaiserstand",https://www.wikiloc.com/hiking-trails/von-der-burg-wildenstein-zu-schloss-bronnen-und-ruine-kallenberg-23875741,259,"Zahlreiche ehemalige Burgen an der Oberen Donau sind heute gut erhalten und teilweise sogar bewohnt. Diese Panoramarundwanderung startet bei der Jugendherberge Burg Wildenstein und führt über Schloss Bronnen zur Ruine Kallenberg . Burg Wildenstein, Die Burg Wildenstein liegt bei Leibertingen im Oberen Donautal. Die bestens erhaltene Burg wurde nie erobert und ist heute eine viel besuchte Jugendherberge, Jugendherberge Leibertingen-Wildenstein, Burg Wildenstein - hoch über dem Donautal auf einem Felsvorsprung. Der Ausblick: sensationell. Die Burganlage aus dem 11. Jahrhundert ruft Entdecker und Forscher auf den Plan. Wer will nicht mal in einer Burg wohnen? Nachts den Gespenstern lauschen? Tags nach Geheimgängen suchen? Burg Wildenstein hat Geheimgänge. Und vielleicht auch Gespenster. Doch lieber die Natur erforschen? Wandern durch die unverbrauchte Landschaft mit Abstechern zu Burgen, Ruinen und Felspartien ist hier fast Pflicht: Burg Wildenstein liegt mitten im Naturpark ""Obere Donau"". Direkt vor dem Burgtor locken verschlungene Pfade im wildromatischen Donautal. Ein Walderlebnispfad bietet allerhand Wissenswertes. Platz zum Austoben ist auf unserer Spielwiese. Und die kleinen ""Ritter"" können auf der Holzspielburg das mittelalterliche Leben nachspielen. Die Jugendherberge Burg Wildenstein liegt außerhalb der Gemeinde Leibertingen. Zum Ort sind es ca. 15 Gehminuten und ca. 60 Gehminuten zur Gemeinde Beuron. Die Jugendherberge betreibt eine eigene Burgschenke, die von Ostern bis zum Ende der Herbstferien in Baden-Württemberg täglich von 11:00 - 17:00 Uhr für Wanderer, Tagesgäste und Hausgäste geöffnet ist (Montag ist Ruhetag). Das Team der Jugendherberge Burg Wildenstein freut sich auf Ihren Besuch!, Schaukohlenmeiler, Auf dem Weg zur Burg Wildenstein hat der Schwäbische Albverein einen Schaukohlenmeiler mit einer Informationstafel errichtet. Kohlenmeiler wurden im 18. und 19. Jahrhundert für die Verhüttung der Bohnerze benötigt., Grenztafel, Mit einer Tafel dokumentiert der Schwäbische Albverein die wechselvolle Grenzgeschichte., Altstadtfels, Der Name des Altstadtfelses oberhalb von Beuron geht auf die keltische Wallanlage ""Altstadt"" (ca. 800-500 v.Chr.) zurück. Der Aussichtspunkt bietet prächtge Blicke zum Petersfelsen und auf die Gemeinde Beuron, die vom Kloster dominiert wird., Ehemaliger Steighof, Vom kargen Leben auf der Schwäbischen Alb zeugt die Geschichte des ehemaligen Steighofes, einer Domäne des Klosters Beuron., Schloss Bronnen, Das Schloss Bronnen bei Fridingen an der Donau ist im Besitz der Herren von Enzberg und nicht öffentlich zugänglich., Bronner Höhle, Unterhalb von Schloss Bronnen erreicht man die beiden Bronner Höhlen über einen steilen Pfad, der zur Jägerhaushöhle hinab führt., Aussichtspunkt, Aussichtspunkt, Knopfmacher, Blick zum Knopfmacherfelsen mit Hotel, Birmannswinkel, Buttentäle, Abzweig Kaiserstand Ost, Abzweig Kaiserstand West, Kreuzweg, Kallenberger Hof, Kallenberghöhle, Unterhalb der Ruine Kallenberg liegt die ehemals befestigte Höhlenburg., Ruine Kallenberg, Ruine Kallenberg, Die Ruine Kallenberg liegt zwischen Fridingen und Beuron im Naturpark Obere Donau. Sie ist neben Falkenstein die bedeutendste Ruine im Donautal. Der gut erhaltene Bergfried ist 20 m hoch. Von der Ruine bietet sich eine gute Aussicht über das Donaudurchbruchstal auf Schloss Bronnen. (aus Wikipedia), Wolfental, Ziegelhöhle, Vesperstube Ziegelhütte, Schänzle, Kaiserstand"
